"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"
-1.13963589971294	-1.12861965724955	0.00347259085002784	1.21381414968653	1.55101048045206	2.08696554199055	5.34720836237402	10.1248164082135	0.0012504430824211	67.017730342448	2.46540610252276e-13	74.2070571184405	0.260966436585447	200.574838333569	0.180934407039203	0.343399357876409	-1.49426733750977	-0.785004461916098	-1.80168239868731	-0.455556915811788	0.200000000011642
-1.08147354434192	-0.438112629730752	0.29571755767154	0.0945969985509602	1.82741418847769	5.43187765194246	7.86310541450511	68.0838511900774	496.221472140168	2.13480680088949	1.14910668047155	3.28447484534678e-06	4.1046445372561e-62	0	0.204033342955621	0.339641323754157	-1.48137889653494	-0.681568192148902	-1.1038096242889	0.227584364827395	0.630000000004657
-0.798175948600764	-0.725466439042607	0.631962342209196	0.469047020420038	4.13742942453259	4.29560367466733	22.3187879025103	65.4367149840068	53.1174499194176	6.01443638103079e-187	0	0	8.46013308656259e-319	158.77102723519	0.22051696075486	0.373882369223156	-1.23038919168029	-0.365962705521239	-1.45827588271999	0.00734300463477966	0.470000000030268
-1.46070295036313	-0.810422427964351	0.120237712695261	0.577119590163834	1.34045373054377	1.43446593258933	6.12999903772008	8.87857523752544	11.5388968396666	6.57280786252747	124.369111359241	4.19038258243643e-22	2.06628686445823e-166	174.518459226224	0.22139084287791	0.352651291954614	-1.89462900240383	-1.02677689832243	-1.50161896019539	-0.119225895733308	0.21999999997206
-0.880306149575948	-1.44623824359725	0.29387049945395	0.85674012953718	1.04093861585499	6.70952153476412	9.60267454091997	1.95910635269462	19.2423217250525	27.5122965002576	104.684834808964	5.63422021642847e-26	7.35499077069654e-47	387.808888640596	0.186010450237622	0.362618837889624	-1.24488663204169	-0.515725667110209	-2.15697116586092	-0.73550532133359	0.25
-1.01981266299084	-0.683485550469604	0.435269107707585	0.795545090106092	3.6120891887811	1.68576010198198	21.1822947609114	34.9044876727637	1.37690406224029e-11	3140.97689298436	0.745129301527331	0.0115327907577183	2.75091022992809e-23	2.12332533531084e-127	0.188247008693874	0.362721568554385	-1.38877680003083	-0.650848525950843	-1.3944198248362	0.0274487238969904	0.330000000016298
-1.12437684666824	-1.08142654169575	0.620928004531194	0.995791308046984	8.2571961860457	11.8184024632092	9.21479165445006e-06	276.681426148264	1.70186154245547e-72	249.261118992348	6.95733852882136e-33	0	2.84420816427024e-209	582.789534622689	0.183653874005027	0.351646020138457	-1.4843384397181	-0.76441525361839	-1.77065274116712	-0.39220034222437	0.309999999997672
-1.26489743819264	-1.08912342941288	0.90657716931358	0.00635832860372725	8.89373114677246	11.7070475819113	40.8795413208997	40.1371112105205	222.280590221611	3.22389275794264e-72	0	0	0	373.283255873051	0.221557566660049	0.396117804212268	-1.69915026884634	-0.830644607538946	-1.86551432566892	-0.312732533156831	0.46999999997206
-0.938399308242564	-0.733727114653279	0.145000950802364	0.393062750943815	1.23159127699583	1.07812493543305	3.54663627269333	3.81016238348184	0.786858459095128	23.4141672808881	22.1095730005921	46.9988622533233	2.50326687109078e-13	114.676179457904	0.162840591870878	0.340229747212619	-1.25756686830948	-0.619231748175643	-1.40057741919001	-0.0668768101165463	0.270000000018626
-0.974753974231707	-0.994104378930913	0.0382369063826607	1.40998784322879	1.73005370306897	6.02066090609979	2.84663457798908	28.1462082557086	80.4702856312528	72.4998700212203	167.887975995388	2.15158152089441e-28	9.08001566188527e-80	518055.678026513	0.182186191694609	0.350426789532696	-1.33183890995314	-0.617669038510273	-1.680940886415	-0.307267871446828	0.5
-0.996263401556869	-1.21137173063049	0.580904849459071	1.53972530580472	11.4441005698345	16.6235773067064	42.602599502037	3.52166187819075	108.086125794804	8.09124445892633e-28	0	0	4.60568956467908e-207	191.530040698249	0.194863752340415	0.354707315950869	-1.37819635614408	-0.614330446969655	-1.90659806989419	-0.516145391366783	0.279999999969732
-0.970650229639642	-0.603551214861404	0.690261761117349	0.864685388865693	4.25159770202495	9.08137188860157	25.3466410618568	51.1245404288818	30.7903778640644	3.72893568635594e-39	60.9192931227469	1.08533659738975e-73	0	0	0.210570369313769	0.373276749265087	-1.38336815349463	-0.557932305784654	-1.33517364342097	0.128071213698166	0.369999999995343
-0.891082548763994	-1.09551427962006	0.678280279885495	0.00697258362988009	22.798612867905	10.6013845817381	174.477243807635	2.06236333985528e-11	404.030621325767	0	0	0	0	631.254426709134	0.179581453889013	0.348504057389248	-1.24306219838646	-0.539102899141528	-1.77858223210299	-0.412446327137137	0.460000000020955
-1.22394948501354	-0.716091340680394	0.660469199649919	0.538211542962758	2.23180268959914	4.47977469977875	3.58015580763764	11.7709649734561	4.50940089290886e-20	13.971877250438	8.48771431754871	51.1347980738148	1.36688435247796e-37	168.884183666867	0.249860775863957	0.386490376535236	-1.7136766057069	-0.734222364320187	-1.47361247868946	0.0414297973286682	0.53000000002794
-1.25768457719768	-0.892586002107623	0.373205019264123	0.933841440211168	2.7391144143671	1.42237515957636	15.2026480262374	12.8128376846422	53.3390260797196	2.29914545870523	2170.24276392381	46930.8255535716	1.48229291117982e-21	71641.7990702238	0.213564731451324	0.348150206881696	-1.67627145084227	-0.839097703553081	-1.57496040759575	-0.210211596619498	0.5
-0.788460986275079	-0.310001641706725	0.150584312630115	0.754968204320334	0.948094038476655	3.27919117896513	4.78000249400472	8.83211846792514	25.6614168282	40.7948346265921	8.37612698454806e-18	0	5.10844905416383e-210	89.6399789085041	0.2020523057454	0.343011046819555	-1.18448350553606	-0.392438467014096	-0.982303293473052	0.362300010059603	0.339999999967404
-1.36034265014555	-1.01438371388538	0.853518817691467	0.278145408169655	7.37063767319805	26.0194441200724	9.83813994002249	156.21059155187	87.5310180421603	251.488211087577	1.30954524403848e-258	0	0	595.395869301804	0.253083555253569	0.384769394929752	-1.85638641844254	-0.864298881848553	-1.76853172794769	-0.260235699823063	0.89000000001397
-0.906840254562568	-0.628941766529496	0.456635848232686	0.667661113349067	9.75213928283871	13.733486165642	116.3066906837	3.1483671784855e-87	0	0	0	0	0	145.35630281713	0.179587575108584	0.33956066351766	-1.25883190177539	-0.554848607349744	-1.29448066702411	0.0365971339651171	0.529999999969732
-0.856711052856893	-0.706825739404902	0.452760538958053	0.882195724147021	10.4248010149076	15.9595175819323	22.8542704182536	31.4613796534629	1.49929174680197e-97	119.729442907124	4.33603295292163e-114	0	0	214.851659322058	0.19644869202143	0.367810683844808	-1.2417504892189	-0.47167161649489	-1.42773467974073	0.0140832009309215	0.630000000004657
-1.142564580677	-0.764276248169506	0.509066668884673	0.607939890034081	3.75542643470685	6.07966904596672	14.2666287691126	29.3712018756674	9.73157676901881	3.81370907217657e-41	1.81978595152908e-102	1.38201221610793e-153	6.34578433757952e-57	251.352228148823	0.213340186149768	0.369525770735052	-1.56071134553055	-0.724417815823455	-1.48854675881021	-0.040005737528803	0.330000000016298
-0.938208592704182	-0.552383270168885	0.823178112130388	0.00640101932113583	6.77149624310787	9.40825821898325	18.2075247169875	9.99465045692111e-63	0	0	0	0	0	39.1375539415326	0.212617185811036	0.368138377099908	-1.35493827689381	-0.521478908514552	-1.2739344892847	0.169167948946934	0.39000000001397
-1.01759430627014	-0.198609041282323	0.335048317777286	0.868394740461713	3.17685354871771	4.8600365758405	13.00064579077	4.39391961890106	55.2340421102022	2.16073422181788e-09	8.16408144469359e-110	61.1299224845631	1.72243909648963e-16	149.352657558001	0.192724645148815	0.353329944589227	-1.39533461076181	-0.639854001778457	-0.891135732677208	0.493917650112561	0.320000000006985
-1.07388507775978	-1.08182836674005	0.320895633659689	0.925832265204732	2.4133287283798	4.56559027452978	18.7965848604893	25.5181326499222	30.7118835031431	41.5891769259564	3654.39989169544	4.54330417519053e-50	9.51213152547279e-249	0	0.190115746127796	0.343395138662824	-1.44651194017026	-0.7012582153493	-1.75488283851918	-0.408773894960912	0.32999999995809
-1.24660926589172	-1.51560119891126	1.18847193888531	0.413727899575021	5.8583227864962	14.5176180714887	3.02992740503232	12.0381904149072	50.8134961829063	102.619510722283	68.4196296644452	4.81492566558215e-197	0	270.67689236533	0.230109276794815	0.397189765234264	-1.69762344840956	-0.795595083373881	-2.29409313877042	-0.737109259052105	0.660000000032596
-1.25880657597512	-0.819230947328159	0.628860651946181	0.515294247273276	1.57584484585835	6.11925033436798	10.2926890557632	9.38475483091597	3.12222021633677	101.28179057649	295.092525952904	1.95265555139838e-17	1.96308340719818e-100	3460.74709732213	0.229872197165541	0.398427509854708	-1.70935608241958	-0.808257069530659	-1.60014886664339	-0.0383130280129308	0.479999999981374
-1.17536053151932	-0.918939024662494	0.574455581874123	0.108463563952111	2.24824123540912	3.81104954104545	5.15516716660417	12.4378873521479	2.2201493736065e-12	87.4294343057763	71.1152306111131	0.0186372503864783	0	193.426761057858	0.220161731714822	0.398065519612025	-1.60687752568037	-0.743843537358265	-1.69914744310206	-0.138730606222924	0.64000000001397
-1.28222058174916	-1.88571752110903	0.799640152544045	1.33583789785189	9.29738682126303	25.9867185807429	32.0896450218231	39.9443121500877	82.3446326333089	1.80899107054571e-21	1.05913726277406e-248	4.48811242301065e-35	382.629916752547	607.925323403537	0.194128415533086	0.378468252853818	-1.66271227619401	-0.90172888730431	-2.62751529670251	-1.14391974551554	0.5
-1.1700259613952	-0.996854664704682	0.800895880940551	3.44426395042075	15.1779541689593	32.9900735730763	207.375620739434	1.24225060574817e-22	0	0	0	0	1.01107707213925e-247	268.546765626026	0.199548739649413	0.367568914810644	-1.56114149110805	-0.778910431682349	-1.71728973773354	-0.27641959167582	0.380000000004657
-0.780928280741743	-0.606046617338137	0.63000328365734	0.688559708523943	7.38156015784139	18.6416171199739	2.79515387468608e-05	155.445482814577	3.19356871744219e-75	0	0	0	8.5182850909018e-246	192.283715363388	0.193159148165245	0.355248885471703	-1.15952021114562	-0.402336350337863	-1.30233443286267	0.090241198186401	0.330000000016298
-0.84361722685739	-0.319105841997561	0.180181846954344	0.724476720757257	0.452839573514126	5.29513105285739	9.51039195203944	4.98323787478788	105.66821639169	1.33311112161565	3.08357000474442e-29	4.31771096866961e-113	1.96351967387242e-124	14844.9105538854	0.163547940846388	0.337647198324424	-1.16417119091631	-0.52306326279847	-0.980894350713432	0.34268266671831	0.35999999998603
-0.853566486233519	-1.44385929258256	1.26129238610903	2.14382805558498	15.6579721462838	17.4031596152691	24.1350786282617	40.1392578039045	111.744696623045	1.47870844407839e-44	0	0	4.03732565150447e-284	217.892379199713	0.180229496164939	0.367707093980737	-1.2068162987168	-0.500316673750238	-2.16456519678481	-0.723153388380316	0.369999999995343
-0.98409781171681	-1.0359831074557	0.133640615324893	0.483494479831239	2.38931909243485	3.34196007921397	4.69893602816688	12.8156223749657	3.29055366616525	20.0108087675673	11.6215731734812	69.8489534972151	3.51886208214652e-05	0	0.185512622603013	0.333252289277228	-1.34770255201872	-0.620493071414905	-1.68915759443906	-0.382808620472331	0.21999999997206
-0.727503095992212	-0.512481802803156	1.03825106622468	0.15591226832335	7.76961221517347	8.46076094520198	22.1248464317992	7.82404239290346e-27	13.9027683303144	20.2570945014458	31.5123131707546	184.292995996026	3.98898721386126e-124	298.654455247684	0.206725164659385	0.360735470862772	-1.13268441872461	-0.322321773259818	-1.21952332569419	0.194559720087877	0.39000000001397
-1.21454482246392	-0.698364191435208	1.26565354418649	2.74327052765231	110.019965310391	7.38931000686346e-10	382.775588257299	3.00698287767795e-263	0	0	0	0	0	502.083592340617	0.214006687319815	0.334946014654064	-1.63399792961075	-0.795091715317081	-1.35485838015717	-0.0418700027132431	0.429999999993015
-0.880726681177523	-1.50261750022798	0.40164563731697	1.21546041309006	3.24858888756724	3.770287759957	60.5304003567736	52.1298118584274	1.57015879365357e-26	1.37924140406298e-69	172.47795930162	6.23665972891422e-32	0	0	0.176339757703053	0.357939923669716	-1.22635260627551	-0.535100756079539	-2.20417975062062	-0.801055249835334	0.349999999976717
-1.25833113529529	-0.676595552344909	0.758921505947344	1.25160759711812	7.09454798437041	47.1249837762793	0.000225507086035596	56.6606044617015	2.17319774076764e-37	3.24632973078192e-220	0	0	6.28322536153331e-253	116.179612766606	0.208130461909206	0.363976560058971	-1.66626684063733	-0.850395429953247	-1.38998961006049	0.0367985053706732	0.340000000025611
-0.828555598049623	-0.832187554591679	0.620052509581227	0.191417132645779	4.68668548594977	6.90030461764686	32.8423079655045	154.438755470073	6.92666241391033e-152	0	0	0	0	209.526326742018	0.196781200664029	0.359841463916133	-1.21424675135112	-0.442864444748127	-1.5374768238673	-0.126898285316058	0.700000000011642
-1.28137023000831	-1.23426597488731	0.216869181307452	1.37116655820048	4.44184230029661	9.14524938888826	27.787470540543	129.905192938656	6.08023446735568e-50	81.5309424270557	2.29741104955491e-34	304.880926953228	4.7442041861793e-97	580.536708701334	0.205753823992551	0.345915123669138	-1.68464772503371	-0.878092734982913	-1.91225961727882	-0.556272332495801	0.25
-1.02795186446817	-1.06654830450417	0.533726132845718	1.28525884422365	4.31853528109369	8.99364591462189	26.2813511333782	0.0379116560338512	29.0973369623458	3.083954741234e-15	225.178591212288	4.51706374558578e-231	4.04698713931654e-234	307.734700251641	0.235541146266567	0.37633946731778	-1.48961251115064	-0.5662912177857	-1.80417366044702	-0.32892294856132	0.349999999976717
-0.880484315470124	-1.48564472026325	1.03878444547017	0.689233989251376	1.89120699383478	3.20319481754493	2.35209560603329	8.84327260584511	5.92391848006369	7.21509971433509	35.7188464485031	1.29362428707322e-10	144.762126029612	1.32118290358443e-237	0.231219380991184	0.451000626808472	-1.33367430221284	-0.427294328727403	-2.36960594880785	-0.601683491718642	0.580000000016298
-1.4453318334284	-1.97775859405209	0.69134332568588	1.29855870795759	8.84418966864017	15.6454179115457	71.512179009788	52.3486459981699	9.47364112120196e-68	492.342694855595	7.33549715485335e-20	0	0	753.154751215608	0.229037615871072	0.409046634010665	-1.8942455605357	-0.996418106321096	-2.77948999671299	-1.17602719139118	0.510000000009313
-0.983035685295094	-0.898216701696541	0.474146246745725	0.239572923993733	2.03361597405222	3.11007467092953	5.82203926672278	19.4448317396951	122.522867638674	1.01542922780553e-100	5.68229808546724e-171	869.848080848391	72582.9391039856	4487466.56941065	0.181275783251056	0.354257015367542	-1.33833622046716	-0.627735150123025	-1.59256045181692	-0.203872951576159	0.699999999953434
-0.933411800046191	-1.04240130403574	0.597946103349454	0.40904606026323	3.10779705383472	6.51482794448564	16.2650270916052	11.3767030941468	87.2222306609641	394.407539833728	3.6770724805451e-21	5.98488367372795e-110	1.29414117408858e-252	544.156767966559	0.202710212984284	0.367143867551747	-1.33072381749539	-0.536099782596995	-1.76200328443716	-0.322799323634318	0.400000000023283
-0.946593492716642	-0.752859175239366	0.0828282137867715	0.568031634616559	1.32955917203035	1.90728608693475	4.41566742869398	9.36047102868381	7.52046626508496	11.2188176136404	38.3130276511991	7.05513059545287e-18	1.99083540464271e-14	659.944565675773	0.167969888520601	0.336593616222026	-1.27581447421702	-0.617372511216264	-1.41258266303454	-0.0931356874441958	0.320000000006985
-0.854093165629961	-0.605713427461872	0.154773418041256	0.643651491827084	2.89333349525523	9.39053716823296	22.3156505614812	0.0177079085547643	87.7225339954862	0.434106287067663	8.74810649527167e-17	8.15006194612421e-118	9.36968885551073e-150	129.662408819673	0.177689372012412	0.332098492129304	-1.20236433477429	-0.505821996485634	-1.25662647203531	0.0451996171115627	0.21999999997206
-1.04069214247379	-1.26784668091813	1.13558649548426	0.849739546889031	6.49676409658798	10.0291650739976	2.88304474142466e-06	29.3319557004741	13.37360327349	63.770024903869	5.08200567813918e-228	0	1.04702553101979e-188	189.475774741288	0.233803633817796	0.410491182614922	-1.49894726475667	-0.582437020190906	-2.07240939884338	-0.463283962992882	0.580000000016298
-0.718334151716626	-0.94615695581218	0.0945732360050015	0.574095146867605	1.62047619529786	2.04986243406628	12.2167947736616	5.54781470282792	11.6800032631109	25.9630575615673	374.982892009747	2.48606026375604e-101	5.70310387971014e-112	462.536131692694	0.181674940409426	0.330323868740027	-1.0744170349191	-0.36225126851415	-1.59359173854263	-0.298722173081726	0.190000000002328
-1.1359034759603	-1.21167057536329	0.876330808220878	0.556685544711662	4.80912905016443	11.4619732811973	63.3399219377532	3.06425236684773e-13	31.4896287087628	208.985508663198	4.73707967319654e-128	0	1.39282491134608e-203	347.034810279545	0.220344069048646	0.372248503419156	-1.56777785129564	-0.704029100624953	-1.94127764206483	-0.482063508661741	0.289999999979045
-1.23311474282058	-1.07451371671769	1.26983562703167	0.000111209573506965	3.44091329010654	2.5968270765902	11.0868874585534	6.67547423513502	12.8111948358731	8.70065716222256	4.66394201895165e-30	3.78481153933998e-05	483.448962889346	552.03291392577	0.244698098128868	0.4193802545262	-1.71272301515316	-0.753506470487996	-1.89649901558905	-0.25252841784634	0.550000000046566
-0.971970493680801	-1.32270362082854	0.199032946783414	1.57971895647124	1.71144124328419	18.0808771218841	0.000621519710831377	14.4673408932961	20.3685841445981	39.4458343240605	3.08443276927312e-72	0	1.7397567538369e-311	77.9885091928169	0.195233207817329	0.359019436573926	-1.35462758100277	-0.589313406358836	-2.02638171651344	-0.619025525143644	0.449999999953434
-1.28919581484133	-1.26221436526615	0.311384744608605	0.540522391179199	2.09058196948907	4.40185921295626	1.73690225421671	19.3344873669892	10.2292799416841	77.876521541186	5.72027549836258e-21	115.038670923117	1.05245000237147e-24	136.397355352427	0.22277921832164	0.378282424758514	-1.72584308275174	-0.852548546930915	-2.00364791779283	-0.52078081273946	0.360000000044238
-1.2850596757819	-0.641656607430467	0.707880527751609	0.292681441532641	2.64641675401577	4.14438948415815	12.3949057493228	9.55193979966143	30.9325014490169	49.0331760517826	58.8586032265347	216.555547902838	0	409.714177972812	0.248316311262649	0.376904997265722	-1.77175964585669	-0.798359705707103	-1.38039040207128	0.0970771872103473	0.769999999960419
-1.0304594649122	-0.792550884057925	0.386948088119372	0.748969652019623	4.62740452534821	10.3429898069549	11.0202853454309	9.18998979216687	55.8645076515654	0.00927625233627749	185.017925157692	7.47796199095145e-49	2.3709080297313e-200	290.835393276511	0.199542421757056	0.347093961031961	-1.42156261155603	-0.639356318268365	-1.47285504768057	-0.112246720435281	0.300000000046566
-1.49422151195338	-0.764963248660205	0.37839948409882	1.17663475124647	0.617046657007975	4.69998946160681	10.1598680563334	22.8959474411675	45.3264794393005	69.7541383466776	52.4926193252897	85.6795540937643	5.13812287129823e-98	178518.196560936	0.237376762149907	0.380825540085761	-1.9594799657672	-1.02896305813956	-1.5113813072283	-0.0185451900921138	0.389999999955762
-1.05369090741136	-0.984500966913666	0.425306328932043	0.490540424172966	2.55497684467829	4.88233138126905	3.34974938310188	24.0524112359636	37.8447039006856	0.00512405196481068	125.981348387513	1.61097533498348e-196	2.42847075337726e-193	181.421072810214	0.192319559717806	0.363360110673196	-1.43063724445826	-0.676744570364456	-1.69668678383313	-0.272315149994201	0.309999999997672
-0.926413400931044	-0.654105921398107	0.553719209231471	0.364487674474254	3.67268673058057	3.25177982483269	19.9432780003474	22.2388129484127	9.39393654126891e-39	64.9172339293618	205.436363736477	2.42616107034158e-173	1.37334118802894e-289	333.640073274988	0.185138549278586	0.347390905165157	-1.28928495751707	-0.563541844345016	-1.33499209552181	0.0267802527256003	0.480000000039581
-1.12018957512368	-0.880825782283901	0.526193648694547	0.363121795135523	9.29376776467046	22.3914375552558	6.27316997209944	35.3237623370157	4.51267826489503e-33	0	1.88767121774121e-117	109.951094224644	0	189.737120337141	0.208920322266742	0.353079426960178	-1.52967340676649	-0.710705743480861	-1.57286145912585	-0.188790105441952	0.739999999990687
-0.677537252116185	-0.463476337814574	0.705182167821751	0.446688830787312	1.76629655422267	4.42838794750898	13.1251945216828	7.69791623053807	16.7960847234324	47.1050325223521	343.664489291926	4.66278905695106e-152	0	0	0.18821215029392	0.371944533020223	-1.04643306669227	-0.308641437540102	-1.19248762253421	0.265534946905062	0.320000000006985
-0.922070531699024	-0.617964042681628	0.553608878472137	0.261524285552471	15.2391439554506	22.1984246471221	14.1089751257525	46.6498862264082	1.13598072782119e-263	0	0	1.72697355765341e-279	5.32443505988883e-41	1024.62521148471	0.18730210875179	0.354254827228421	-1.28918266485253	-0.554958398545515	-1.31230350404933	0.0763754186860781	0.85999999998603
-1.35332203911325	-0.662963830816262	0.808610424184189	0.706303316091337	3.30358769700134	8.27264797336791	6.20171669254125	32.0546399202774	27.9870226860373	48.2641884386263	7.94297000580012e-69	0	1.78049691462139e-159	248.790108329609	0.229799626808959	0.377550942405507	-1.80372930765881	-0.902914770567689	-1.40296367793106	0.0770360162985317	0.419999999983702
-0.900023980551271	-1.00709238932698	0.564809951508809	0.976984544235597	1.82102594949922	6.89045780805088	12.0477578567008	13.4844785686151	13.7754298960611	52.7489731510516	70.4600347710538	3.09878911405181e-36	502.032331106695	21094.4403811422	0.197276331401017	0.367703608135441	-1.28668559009726	-0.513362371005278	-1.72779146127244	-0.286393317381516	0.340000000025611
-0.78312320641998	-1.50966906021211	0.518734445234822	1.06715329625438	1.81171629171508	6.23743123572774	10.7619828170796	5.22448428933288	47.5990864762937	49.0541665082436	2.27805688455327e-25	1.47116595896985e-223	1.90511512634222e-90	166.629564813096	0.19094573537486	0.36979101174204	-1.15737684775471	-0.408869565085254	-2.23445944322651	-0.78487867719771	0.25
-1.06934863340071	-1.05537846236081	0.320059278693538	0.775197158786813	1.13861824274093	3.02669533597927	6.37888397422418	2.90258839269737	37.0208506801737	1.67894836262285	275.584266775373	7.04145543788159e-111	0	0	0.216177608601306	0.358960585176473	-1.49305674625927	-0.645640520542156	-1.7589412093067	-0.351815715414924	0.349999999976717
-1.14511587588888	-1.44586770212882	0.506795271398771	1.06005346909088	4.43726306516811	7.38708407532688	22.3726462292904	10.4948379462067	616.950290804896	6.69312921362143e-06	0	0	0	0	0.179613737278853	0.369477636159352	-1.49715880095543	-0.793072950822325	-2.17004386900115	-0.721691535256486	0.309999999997672
-0.859303867957084	-0.719024617544576	0.338365527167671	0.467044427949543	4.81203529800978	2.97323736531994	15.8314355436063	11.1154274480823	1.69839815099363e-07	69.4669215582763	1.79161744558882e-159	1.01180727068795e-76	106.860372255519	273.000552306585	0.187497593177783	0.341907950339431	-1.22679915058554	-0.49180858532863	-1.38916420020986	-0.0488850348792914	0.330000000016298
-1.00229395459705	-1.61248851742859	2.27772322282632	7.75907537906194	95.6573723912479	232.67632261981	6.49068281881189e-101	0	0	0	0	0	0	413.370514487431	0.208763660807147	0.376936750075977	-1.41147072977906	-0.593117179415045	-2.3512845475775	-0.873692487279672	0.75
-1.08832536532449	-1.26513253697006	0.537054232366161	1.18840612945849	6.67946298019175	24.6366522966913	4.64133438413167	156.389285556784	2.67841708221959	0	0	0	3.20930202311528e-304	278.363116231791	0.18901852259862	0.350559791108565	-1.45880166961778	-0.717849061031191	-1.95222972754285	-0.578035346397273	0.429999999993015
-1.10149907826143	-1.05387377607908	0.332246653168146	1.04899389841686	2.83091252928994	7.13367781550856	6.20909809796421	24.4614297178782	7.67255438501985	55.910936499487	61.1369564745752	2.39789213635115e-190	3.15039507522055e-137	190.449123423516	0.213236221240908	0.365997584317957	-1.51944207189362	-0.683556084629254	-1.77122904134228	-0.336518510815885	0.21999999997206
-0.788100326894088	-1.37000603038993	1.1175749954435	0.798693790335809	6.31170296348138	10.6544723052037	7.40292176916316	66.929339067798	54.6851866614231	2.48330763610969e-24	135.015971305183	0	0	0	0.189726308667784	0.384744459981733	-1.15996389188294	-0.416236761905232	-2.12410517195413	-0.615906888825733	0.410000000032596
-1.03744741966453	-0.73095435762637	0.0622769720351	0.423386997184695	1.019261809204	1.01816503820303	2.98894483488868	5.50276809985806	2.16905968935578	6.00081267070801	29.1749347095665	8.04718514740508e-09	58.3516352172077	122.830027770216	0.17803356866796	0.336234081056849	-1.38639321425373	-0.688501625075328	-1.38997315649779	-0.0719355587549456	0.149999999965075
-0.60572798873829	-0.48319731960614	0.287661998916933	2.06210791983259	3.95164669421008	8.1915901286272	11.1890910062481	55.453365311147	109.74273202281	3.92324419792777e-88	0	0	1.23097685693439e-200	197.099242386462	0.178738083539783	0.341793232985241	-0.956054632476264	-0.255401345000315	-1.15311205625721	0.186717417044933	0.320000000006985
-0.90542441607181	-1.11800238096852	0.58920549561246	0.0829925284637005	3.6859127242803	4.00570804425894	14.3830579189434	22.7660658774017	20.8859107827647	27.7990338838652	85.4374007277091	4.63814730187486e-95	0	287.596609678255	0.203968551648773	0.367768323269711	-1.3052027773034	-0.505646054840215	-1.83882829457716	-0.397176467359889	1.15000000002328
-1.02361529129921	-0.561497865549572	0.495542701713801	0.0236819283084816	3.18785470305494	4.79634072214479	14.7972091403855	8.42233827307243	29.4083738455817	11.5014676184769	71.3110444936126	1.08661636229997e-152	0	154.359111840691	0.202096088893985	0.36334394069655	-1.41972362553142	-0.627506957067	-1.27365198931481	0.150656258215666	0.820000000006985
-0.865206215800442	-0.941505362668444	0.00529845189634439	1.37974855197709	0.814460525754796	3.05882715522819	11.2291625163264	9.44960618445653	24.8440421811432	0.000116407134004913	9.64555514382974	1.13040181657487e-27	47.4295036185292	273.212566879563	0.190019810290417	0.338654217724042	-1.23764504396966	-0.492767387631224	-1.60526762940757	-0.277743095929322	0.5
-1.16600439325313	-1.29891823930129	0.0737336876634492	1.8536893459819	3.72186702625352	8.70235170568725	21.5323454042645	5.25685129462058	44.6095079310695	233.836727771287	1.48941717312041e-13	611.404502686333	1.69397825046503e-123	974.942481712492	0.19259236203132	0.342299987241871	-1.54348542283452	-0.788523363671744	-1.96982621429536	-0.628010264307222	0.209999999962747
-1.16139555361589	-0.988755053476544	0.869879834984526	0.02674700792424	5.65074075957411	3.90344717644693	18.0774412078583	16.3816407877178	43.7507968446421	46.3087380561369	0.00586186083289949	229.365081649139	115.753470880758	558.758617179951	0.244511266223351	0.372492384660229	-1.64063763541366	-0.682153471818126	-1.71884012741059	-0.258669979542494	0.830000000016298
-0.946565732263355	-1.19641697621304	0.410386061653541	0.961660043607222	2.04001768259373	2.38675211461818	14.6082438045329	0.748476545092567	28.8786845939825	16.6855768627694	8.87824762210694	36.9088914991062	57.0990877799858	0	0.18880015591382	0.376093241894869	-1.31661403785444	-0.576517426672268	-1.93355973032699	-0.459274222099101	0.270000000018626
-0.965673731620383	-0.819688820710312	0.215702038278238	0.545131891234462	2.10919750472235	5.53580290429824	9.76912768978428	6.03976724317738	39.4998758560439	4.38314488334783e-11	56.1196978774424	289.288038670753	1.29283817415313e-65	0	0.183613377425106	0.349722315441413	-1.32555595137359	-0.605791511867176	-1.50514455897548	-0.134233082445143	0.21999999997206
-0.85195182267865	-1.62376298318024	0.776209891706478	0.673023988158494	2.01112137219759	5.71586689618127	17.7928539578999	0.223745393611977	46.8660825927296	24.3900506682174	6.39664420524122e-85	0	4.65844834491533e-196	16457.7137493893	0.18984972457982	0.372137663076337	-1.2240572828551	-0.479846362502204	-2.35315280280986	-0.894373163550617	0.450000000011642
-1.22521900416739	-0.927908614062052	0.132880840199845	1.50896493349265	3.22869156689707	13.820255252793	10.0738269315622	36.4978153291172	1.31787486106728e-23	5.98769990676668e-30	100.452465044502	1.01947017841014e-13	2.40058350507976e-177	176.331883102488	0.201313032099715	0.365257202977469	-1.61979254708283	-0.830645461251948	-1.64381273189789	-0.212004496226212	0.25
-0.808146540085038	-0.648656199695486	0.935622923174027	1.72268971972522	16.3753833779723	46.7296955976916	2.7807821440164e-17	2.05253783766811e-47	49.5183717861794	94.1507083480364	2.10954934768845e-107	0	4.31619248062542e-197	215.196547960091	0.197619796898347	0.354869175959355	-1.1954813420058	-0.420811738164277	-1.34419978457582	0.0468873851848494	0.220000000030268
